-880	414	954	-165	-1040	-732	1836	1869	6509	66	29	196	-436	-17	4352	54	125	3	
-880	412	956	-166	-1040	-733	2472	1445	6518	83	53	197	-387	-42	4351	54	127	3	
-881	411	958	-166	-1041	-733	1750	1811	6638	73	26	197	-416	-28	4362	54	126	3	
-882	409	961	-167	-1041	-734	2112	1624	6518	80	39	197	-405	-35	4359	55	127	3	
-882	408	963	-168	-1041	-734	2032	1758	6552	71	37	196	-404	-27	4360	54	127	2	
-883	406	965	-169	-1042	-735	1995	1561	6516	81	34	198	-406	-39	4358	55	127	3	
-883	404	968	-170	-1042	-735	1980	1710	6505	70	35	197	-409	-36	4355	54	127	3	
-884	403	970	-171	-1042	-736	2225	1758	6540	74	45	197	-388	-28	4355	54	128	3	
-884	402	972	-172	-1042	-736	1688	1620	6558	72	25	196	-423	-35	4357	54	127	3	
-885	400	975	-173	-1043	-737	1692	1984	6685	61	24	196	-453	-4	4372	52	126	2	
-886	398	977	-174	-1043	-737	2404	1499	6493	82	53	197	-410	-25	4366	53	128	2	
-886	397	979	-175	-1043	-738	1772	1820	6567	71	26	197	-433	-12	4368	53	127	3	
-887	395	982	-175	-1044	-738	1878	1763	6631	77	29	198	-444	-6	4376	53	126	3	
-887	394	984	-176	-1044	-739	2132	1577	6360	76	40	196	-429	-19	4357	53	127	3	
-888	392	986	-177	-1044	-739	13745	-1216	5189	60	586	166	746	-310	4222	52	182	-1	
-888	391	988	-178	-1044	-739	3116	1489	5132	87	111	217	741	-302	4095	53	184	2	
-889	389	991	-179	-1045	-740	635	2052	6149	98	-37	214	489	-238	4082	56	171	3	
-889	387	993	-179	-1045	-740	2168	2102	6953	58	35	192	414	-175	4151	54	167	3	
-890	386	995	-180	-1045	-741	2441	1493	6363	78	49	197	375	-180	4155	54	164	3	
-890	384	997	-181	-1045	-741	2032	1853	6428	65	33	196	299	-148	4164	53	160	3	
-891	382	1000	-181	-1046	-742	2048	1537	6470	78	36	196	232	-151	4177	53	157	3	
-891	381	1002	-182	-1046	-742	1976	1824	6550	71	29	197	164	-125	4196	53	153	3	
-892	379	1004	-183	-1046	-743	2046	1686	6467	70	37	196	110	-115	4205	53	151	3	
-892	377	1006	-184	-1046	-743	2174	1610	6513	79	36	196	74	-114	4218	53	148	3	
-893	376	1009	-184	-1047	-744	2104	1753	6327	80	31	200	35	-99	4211	54	146	3	
-893	374	1011	-185	-1047	-744	1726	1576	6616	78	21	197	-38	-103	4233	54	143	3	
-894	373	1013	-185	-1047	-744	2307	1657	6476	75	42	196	-45	-98	4239	54	142	3	
-894	371	1015	-186	-1047	-745	2155	1624	6369	74	42	197	-67	-97	4234	54	141	3	
-895	369	1017	-187	-1048	-745	2213	1886	6602	68	38	196	-81	-70	4253	53	140	3	
-895	367	1019	-187	-1048	-746	2103	1452	6394	79	37	197	-105	-90	4249	54	139	3	
-896	366	1022	-188	-1048	-746	2153	1823	6579	77	27	196	-121	-70	4264	54	137	3	
-896	364	1024	-188	-1048	-747	1665	1510	6500	75	28	196	-185	-83	4270	54	135	3	
-897	362	1026	-189	-1049	-747	2310	1790	6430	70	46	197	-177	-67	4268	54	135	3	
-897	361	1028	-190	-1049	-747	2249	1499	6522	77	45	197	-177	-82	4275	54	135	3	
-898	359	1030	-190	-1049	-748	2159	1867	6541	70	37	197	-185	-59	4284	53	135	3	
-898	357	1032	-191	-1049	-748	2254	1416	6325	79	44	196	-183	-83	4270	54	135	2	
-899	355	1034	-191	-1050	-749	2280	1784	6647	75	41	198	-179	-67	4290	54	135	3	
-899	354	1037	-191	-1050	-749	2253	1396	6421	86	41	197	-178	-92	4285	55	134	3	
-899	352	1039	-192	-1050	-749	1765	1887	6628	65	27	196	-226	-66	4301	54	133	2	
-900	350	1041	-192	-1050	-750	2025	1543	6430	75	33	196	-243	-76	4296	54	132	2	
-900	348	1043	-193	-1050	-750	2289	1790	6415	69	43	197	-232	-61	4290	53	132	2	
-901	347	1045	-193	-1051	-751	2035	1640	6451	76	34	196	-247	-62	4288	53	132	2	
-901	345	1047	-194	-1051	-751	2068	1759	6519	73	33	198	-258	-52	4293	53	131	2	
-902	343	1049	-194	-1051	-751	2366	1693	6468	72	46	194	-237	-49	4292	53	132	2	
-902	342	1051	-194	-1051	-752	2239	1539	6322	84	37	198	-232	-61	4277	54	131	2	
-903	340	1053	-195	-1052	-752	2345	1681	6392	78	40	198	-216	-58	4271	54	131	2	
-903	338	1055	-195	-1052	-753	2041	1625	6540	77	35	197	-233	-62	4280	54	131	2	
-903	336	1057	-195	-1052	-753	2069	1641	6547	74	38	196	-245	-63	4288	54	131	2	
-904	334	1059	-196	-1052	-753	2285	1677	6476	75	44	198	-234	-60	4289	54	131	3	
-904	333	1061	-196	-1052	-754	2152	1583	6458	78	38	197	-237	-67	4288	55	131	3	
-905	331	1063	-196	-1052	-754	1764	1712	6617	75	27	196	-279	-61	4303	54	130	2	
-905	329	1065	-196	-1053	-754	1859	1746	6583	70	26	196	-308	-51	4313	54	129	2	
-905	327	1067	-197	-1053	-755	1896	1667	6529	70	30	195	-329	-51	4317	53	128	2	
-906	326	1068	-197	-1053	-755	2231	1681	6473	70	40	195	-315	-49	4314	53	129	2	
-906	324	1071	-197	-1053	-756	2171	1628	6563	78	44	198	-309	-53	4321	53	129	2	
-906	322	1072	-197	-1053	-756	2153	1682	6512	74	38	198	-305	-51	4322	53	129	2	
-907	320	1074	-197	-1054	-756	1858	1695	6566	73	25	195	-331	-48	4328	53	128	2	
-907	318	1076	-197	-1054	-757	1888	1672	6517	75	27	197	-351	-47	4329	53	127	2	
-908	316	1078	-198	-1054	-757	1983	1747	6573	70	34	195	-360	-39	4336	53	127	2	
-908	315	1080	-198	-1054	-757	2182	1624	6463	74	42	196	-348	-44	4330	53	128	2	
-908	313	1082	-198	-1054	-757	2205	1664	6556	76	42	197	-334	-45	4335	53	128	2	
-909	311	1083	-198	-1055	-758	2140	1753	6541	73	34	197	-329	-36	4337	53	128	2	
-909	309	1085	-198	-1055	-758	2009	1667	6494	75	37	196	-337	-38	4335	53	128	2	
-909	307	1087	-198	-1055	-758	1952	1687	6465	74	30	197	-350	-37	4330	53	127	2	
-910	305	1089	-198	-1055	-759	1965	1685	6601	77	29	197	-361	-36	4339	53	127	2	
-910	304	1091	-198	-1055	-759	2139	1640	6561	71	41	194	-353	-40	4343	53	127	2	
-910	302	1093	-198	-1055	-759	2064	1701	6550	73	34	196	-354	-37	4346	53	127	2	
-910	300	1094	-198	-1056	-760	2192	1746	6564	73	38	196	-341	-30	4350	53	128	2	
-911	298	1096	-198	-1056	-760	2047	1657	6522	76	34	197	-344	-33	4349	53	127	2	
-911	296	1098	-198	-1056	-760	2148	1734	6654	76	40	199	-337	-28	4361	53	128	2	
-911	294	1100	-198	-1056	-760	2051	1701	6572	77	32	198	-340	-26	4365	53	127	2	
-912	292	1101	-198	-1056	-761	1861	1670	6447	74	29	196	-362	-28	4355	53	127	2	
-912	290	1103	-198	-1056	-761	2195	1662	6465	75	34	198	-349	-30	4348	54	127	2	
-912	288	1105	-197	-1056	-761	2074	1720	6485	74	36	197	-348	-27	4344	53	127	2	
-913	287	1106	-197	-1057	-761	2139	1637	6604	74	41	196	-342	-32	4352	53	127	2	
-913	285	1108	-197	-1057	-762	2050	1689	6578	74	34	197	-345	-31	4356	53	127	2	
-913	283	1110	-197	-1057	-762	2052	1661	6560	74	37	195	-347	-33	4359	53	127	2	
-913	281	1111	-197	-1057	-762	2233	1672	6510	74	44	196	-331	-34	4356	53	128	2	
-914	279	1113	-196	-1057	-762	2261	1660	6575	75	43	196	-314	-36	4360	53	129	2	
-914	277	1114	-196	-1057	-763	2203	1621	6517	76	42	197	-304	-42	4357	54	129	2	
-914	275	1116	-196	-1057	-763	2025	1699	6487	76	32	197	-313	-39	4352	54	129	2	
-914	273	1118	-196	-1057	-763	2173	1737	6593	74	35	198	-307	-33	4358	54	129	2	
-915	271	1119	-195	-1057	-763	2156	1622	6570	77	36	198	-303	-39	4361	54	129	2	
-915	269	1121	-195	-1058	-763	2102	1549	6438	80	37	198	-304	-52	4351	54	129	3	
-915	267	1122	-195	-1058	-764	2233	1670	6549	77	43	198	-293	-51	4353	55	129	3	
-915	265	1124	-194	-1058	-764	2177	1682	6501	76	39	197	-288	-49	4350	55	129	3	
-915	263	1125	-194	-1058	-764	2069	1673	6547	76	35	196	-294	-48	4351	55	129	3	
-916	261	1127	-193	-1058	-764	2048	1676	6571	76	35	197	-302	-47	4355	55	129	3	
-916	259	1129	-193	-1058	-764	2071	1654	6523	79	32	197	-307	-48	4354	55	128	3	
-916	258	1130	-193	-1058	-764	2044	1680	6442	76	35	196	-314	-47	4345	55	128	3	
-916	255	1131	-192	-1058	-765	2100	1731	6626	76	37	196	-315	-41	4355	55	128	3	
-916	254	1133	-192	-1058	-765	2084	1681	6508	74	35	196	-317	-40	4352	55	128	2	
-916	252	1134	-191	-1058	-765	2038	1621	6522	74	36	196	-323	-45	4351	55	128	2	
-917	250	1136	-191	-1059	-765	2103	1629	6505	76	37	197	-323	-49	4348	55	128	2	
-917	248	1137	-190	-1059	-765	2018	1659	6528	74	34	197	-331	-50	4348	54	128	2	
-917	246	1138	-190	-1059	-765	2046	1655	6462	75	34	197	-335	-51	4342	54	128	2	
-917	244	1140	-189	-1059	-765	2140	1705	6551	76	37	198	-330	-47	4345	54	128	3	
-917	242	1141	-188	-1059	-766	1998	1689	6492	74	35	197	-339	-45	4342	54	128	3	
-917	240	1142	-188	-1059	-766	2113	1627	6574	77	39	196	-336	-49	4347	54	128	2	
-917	238	1144	-187	-1059	-766	2073	1667	6549	73	35	196	-337	-49	4349	54	128	2	
-918	236	1145	-186	-1059	-766	2040	1656	6584	76	32	197	-341	-50	4354	54	127	2	
-918	234	1147	-186	-1059	-766	2076	1618	6522	77	32	197	-342	-54	4353	54	127	2	
-918	232	1148	-185	-1059	-766	2183	1667	6652	77	36	197	-331	-53	4365	55	127	2	
-918	230	1149	-184	-1059	-766	2123	1697	6522	75	36	197	-328	-50	4363	55	127	3	
-918	227	1151	-184	-1059	-766	2206	1677	6528	75	40	197	-317	-48	4361	54	128	2	
-918	226	1152	-183	-1059	-766	2034	1728	6517	74	33	196	-324	-42	4359	54	127	2	
-918	223	1153	-182	-1059	-766	2045	1674	6553	77	35	198	-329	-42	4360	55	127	3	
-918	221	1154	-181	-1059	-766	2254	1659	6472	77	42	198	-313	-43	4353	55	128	3	
-918	220	1155	-181	-1059	-766	2201	1636	6569	75	41	196	-304	-47	4357	55	129	3	
-918	218	1156	-180	-1059	-766	2108	1673	6350	76	37	198	-305	-46	4338	55	129	3	
-918	216	1158	-179	-1059	-767	2273	1649	6518	75	42	197	-289	-48	4338	55	129	3	
-918	214	1159	-178	-1059	-767	2086	1636	6647	74	36	198	-294	-51	4351	54	129	3	
-918	212	1160	-177	-1059	-767	2242	1673	6506	79	39	197	-282	-50	4348	55	129	3	
-918	210	1161	-176	-1059	-767	2250	1664	6522	76	45	197	-271	-50	4348	55	130	3	
-918	208	1162	-175	-1059	-767	2093	1628	6604	78	38	197	-277	-54	4355	55	130	3	
-918	206	1163	-174	-1059	-767	2112	1687	6518	75	37	197	-280	-51	4353	55	130	3	
-918	204	1164	-174	-1059	-767	2174	1703	6550	73	36	197	-277	-47	4355	55	130	3	
-918	202	1165	-173	-1059	-767	2071	1622	6634	79	37	197	-284	-52	4365	55	129	3	
-918	200	1166	-172	-1059	-767	2108	1708	6538	74	35	197	-287	-47	4364	55	129	3	
-918	198	1167	-171	-1059	-767	2174	1728	6463	73	39	197	-283	-41	4356	54	129	3	
-918	196	1168	-170	-1059	-767	2073	1607	6524	74	39	196	-290	-48	4355	54	129	3	
-918	194	1169	-169	-1059	-767	2014	1702	6483	74	32	197	-301	-44	4349	54	129	3	
-918	192	1170	-168	-1059	-767	2162	1695	6598	74	37	197	-297	-42	4356	54	129	3	
-918	190	1171	-167	-1059	-766	2135	1631	6513	76	39	197	-296	-46	4354	54	129	3	
-918	188	1172	-166	-1059	-766	2142	1709	6494	75	45	197	-294	-42	4350	54	130	3	
-918	185	1173	-164	-1059	-766	2086	1634	6492	74	37	197	-298	-45	4346	54	130	3	
-918	183	1174	-163	-1059	-766	2133	1593	6511	77	42	196	-297	-53	4345	54	130	3	
-918	181	1175	-162	-1059	-766	2167	1650	6517	76	40	197	-293	-54	4344	54	130	3	
-918	180	1176	-161	-1059	-766	2144	1684	6512	77	42	196	-291	-52	4343	54	131	2	
-918	178	1177	-160	-1059	-766	2169	1666	6612	74	43	196	-287	-51	4352	54	131	2	
-918	176	1177	-159	-1059	-766	2269	1637	6470	77	42	197	-274	-54	4345	54	131	2	
-918	174	1178	-157	-1059	-766	2234	1686	6535	74	43	196	-265	-51	4346	54	132	2	
-917	172	1179	-156	-1059	-766	2063	1652	6574	77	35	197	-275	-52	4351	54	131	2	
-917	170	1180	-155	-1059	-766	2266	1595	6479	79	47	197	-263	-59	4346	55	132	2	
-917	168	1181	-153	-1059	-765	2178	1666	6568	73	39	196	-261	-58	4350	55	132	2	
-917	166	1181	-152	-1059	-765	2242	1565	6570	80	43	197	-253	-67	4354	55	132	2	
-917	164	1182	-151	-1059	-765	2302	1659	6488	78	48	197	-239	-66	4349	55	133	2	
-917	162	1183	-150	-1058	-765	2217	1686	6503	73	44	196	-236	-62	4346	55	133	2	
-916	160	1183	-148	-1058	-765	2130	1598	6466	78	37	196	-241	-68	4340	55	133	2	
-916	158	1184	-147	-1058	-765	2262	1613	6571	75	43	197	-233	-71	4345	55	133	2	
-916	156	1185	-146	-1058	-764	2254	1643	6446	75	43	197	-227	-71	4337	55	133	2	
-916	154	1185	-144	-1058	-764	2234	1682	6473	72	42	197	-223	-67	4333	54	133	2	
-915	152	1186	-143	-1058	-764	2339	1646	6397	78	47	197	-209	-67	4321	55	134	2	
-915	150	1186	-142	-1058	-764	2319	1653	6417	76	46	196	-198	-67	4313	55	134	2	
-915	148	1187	-140	-1058	-764	2171	1584	6562	77	42	196	-203	-73	4320	55	134	2	
-915	146	1188	-139	-1058	-763	2339	1690	6420	74	47	197	-191	-68	4312	55	135	2	
-915	144	1188	-137	-1057	-763	2150	1714	6563	72	39	197	-199	-61	4319	54	134	2	
-914	142	1189	-136	-1057	-763	2310	1585	6535	75	41	198	-190	-68	4322	54	134	2	
-914	140	1189	-134	-1057	-763	2310	1629	6570	78	45	198	-182	-70	4329	55	134	3	
-914	138	1190	-133	-1057	-762	2199	1678	6571	79	37	198	-186	-66	4335	55	134	3	
-913	136	1190	-131	-1057	-762	2154	1642	6533	80	36	198	-194	-67	4337	55	133	3	
-913	135	1191	-130	-1057	-762	2214	1692	6498	76	43	198	-196	-62	4335	55	133	3	
-913	133	1191	-128	-1057	-762	2152	1639	6492	75	38	197	-203	-64	4333	55	133	3	
-913	131	1191	-127	-1057	-761	2161	1601	6479	75	38	198	-209	-69	4329	55	133	3	
-912	129	1192	-125	-1056	-761	2339	1677	6508	74	50	197	-196	-65	4329	55	134	3	
-912	127	1192	-123	-1056	-761	2190	1590	6515	76	43	197	-199	-71	4330	55	134	3	
-912	125	1192	-122	-1056	-760	2160	1626	6495	78	43	196	-205	-73	4328	55	134	3	
-911	123	1193	-120	-1056	-760	2437	1618	6541	80	45	198	-183	-75	4331	55	134	3	
-911	122	1193	-118	-1056	-760	2118	1647	6538	76	34	197	-195	-74	4334	55	133	3	
-911	120	1193	-117	-1056	-759	2130	1624	6540	77	36	197	-205	-76	4336	55	133	3	
-910	118	1194	-115	-1055	-759	2401	1642	6626	74	50	198	-186	-75	4347	55	134	3	
-910	116	1194	-113	-1055	-759	2157	1762	6440	79	38	199	-194	-63	4339	56	133	3	
-909	114	1194	-112	-1055	-758	1977	1698	6560	74	34	195	-219	-58	4343	55	133	3	
-909	112	1194	-110	-1055	-758	2074	1591	6577	77	34	196	-232	-65	4348	55	132	3	
-909	110	1195	-109	-1055	-758	2286	1689	6480	73	44	196	-222	-61	4343	55	132	3	
-908	109	1195	-107	-1054	-757	2092	1588	6471	82	39	197	-233	-67	4338	56	132	3	
-908	107	1195	-105	-1054	-757	2283	1720	6600	77	42	198	-223	-60	4346	56	132	3	
-907	105	1195	-103	-1054	-756	1947	1628	6516	75	33	196	-248	-63	4345	56	131	3	
-907	104	1195	-102	-1054	-756	2059	1609	6547	77	43	196	-260	-67	4347	56	132	2	
-906	102	1195	-100	-1053	-756	2574	1630	6440	75	59	196	-218	-68	4338	55	134	2	
-906	100	1195	-98	-1053	-755	2217	1673	6587	75	41	197	-217	-66	4345	55	134	2	
-905	98	1195	-96	-1053	-755	2229	1695	6524	74	41	197	-215	-61	4345	55	133	2	
-905	97	1196	-94	-1053	-754	2082	1610	6691	76	37	196	-227	-65	4362	55	133	2	
-904	95	1196	-93	-1053	-754	2497	1686	6446	76	51	197	-197	-62	4352	55	134	3	
-904	93	1196	-91	-1052	-754	1747	1559	6552	77	22	197	-245	-71	4354	55	132	3	
-903	92	1196	-89	-1052	-753	2130	1727	6429	70	38	196	-249	-63	4343	55	132	2	
-903	90	1196	-87	-1052	-753	2185	1617	6552	76	45	194	-248	-66	4346	55	132	2	
-902	88	1196	-86	-1052	-752	2483	1704	6387	74	51	198	-217	-60	4332	55	133	2	
-902	87	1196	-84	-1051	-752	2039	1609	6598	76	36	197	-234	-65	4341	55	133	2	
-901	85	1196	-82	-1051	-751	2204	1690	6490	75	39	197	-232	-61	4337	55	133	2	
-901	83	1195	-80	-1051	-751	2013	1539	6487	81	35	197	-250	-72	4334	55	132	2	
-900	82	1195	-78	-1050	-750	1932	1786	6598	69	31	197	-274	-58	4342	54	131	2	
-900	80	1195	-76	-1050	-750	2323	1526	6567	68	47	195	-256	-71	4347	54	132	2	
-899	79	1195	-75	-1050	-749	2087	1820	6561	84	36	198	-264	-53	4350	55	131	2	
-899	77	1195	-73	-1050	-749	1783	1646	6607	76	25	197	-302	-55	4358	55	130	2	
-898	75	1195	-71	-1049	-748	2404	1557	6505	76	52	194	-273	-65	4354	55	131	2	
-898	74	1194	-69	-1049	-748	2054	1707	6465	74	32	198	-283	-59	4347	55	131	2	
-897	72	1194	-67	-1049	-747	2299	1369	6427	82	46	197	-267	-88	4337	55	131	2	
-896	71	1194	-65	-1048	-747	2186	1923	6618	68	38	197	-264	-58	4347	54	131	2	
-896	69	1194	-63	-1048	-746	2347	1403	6595	82	47	197	-245	-83	4354	55	132	2	
-895	68	1193	-61	-1048	-746	2292	1455	6693	82	41	198	-233	-101	4370	56	132	2	
-894	66	1193	-59	-1047	-745	1976	2048	6692	62	31	196	-255	-57	4384	54	131	2	
-894	65	1193	-57	-1047	-745	2205	1356	6306	92	46	197	-251	-87	4358	56	132	2	
-893	63	1192	-55	-1047	-744	2098	1658	6497	72	38	196	-258	-84	4354	55	131	2	
-892	62	1192	-53	-1046	-743	2200	1810	6573	71	39	197	-254	-66	4357	55	131	2	
-892	61	1191	-52	-1046	-743	2283	1501	6505	83	42	198	-243	-81	4354	56	132	3	
-891	59	1191	-49	-1046	-742	1929	1669	6529	72	33	196	-268	-77	4354	55	131	2	
-890	58	1191	-47	-1045	-741	2355	1620	6515	80	44	198	-247	-79	4352	56	131	3	
-890	56	1190	-46	-1045	-741	2228	1701	6539	74	41	196	-242	-73	4352	55	132	2	
-889	55	1190	-43	-1045	-740	2327	1593	6495	78	48	198	-227	-77	4349	55	132	3	
-888	54	1189	-41	-1044	-739	2104	1799	6522	70	39	195	-236	-61	4348	55	132	2	
-888	52	1189	-40	-1044	-739	2118	1509	6351	84	41	197	-243	-75	4330	56	132	2	
-887	51	1188	-37	-1044	-738	2154	1602	6580	78	41	196	-246	-79	4337	56	132	2	
-886	50	1188	-35	-1043	-738	2193	1638	6508	74	41	196	-244	-79	4336	55	132	2	
-885	48	1187	-33	-1043	-737	2159	1766	6614	76	38	196	-246	-66	4346	55	132	2	
-884	47	1187	-31	-1042	-736	2121	1558	6604	86	39	198	-251	-75	4353	56	132	2	
-884	46	1186	-29	-1042	-735	2125	1755	6430	72	36	197	-256	-63	4343	56	132	2	
-883	45	1185	-28	-1042	-735	2344	1642	6696	74	49	196	-238	-64	4360	56	133	2	
-882	43	1185	-25	-1041	-734	1978	1630	6550	79	38	197	-258	-66	4361	56	132	2	
-881	42	1184	-23	-1041	-733	2180	1765	6612	74	40	198	-257	-54	4368	56	132	2	
-881	41	1183	-22	-1041	-733	2237	1708	6445	75	42	197	-249	-50	4358	55	132	3	
-880	40	1183	-20	-1040	-732	2226	1472	6592	79	43	197	-244	-69	4363	56	133	3	
-879	39	1182	-18	-1040	-731	2008	1669	6444	76	35	197	-261	-66	4353	56	132	3	
-878	38	1181	-16	-1039	-731	2323	1634	6449	75	45	198	-244	-68	4345	55	133	3	
-877	37	1181	-13	-1039	-730	2141	1582	6497	74	41	196	-248	-74	4342	55	133	3	
-877	36	1180	-11	-1038	-729	2106	1479	6456	84	37	198	-255	-90	4335	56	132	3	
-876	35	1179	-9	-1038	-728	2003	1637	6584	78	34	198	-271	-89	4342	56	132	3	
-875	33	1178	-7	-1038	-728	2293	1665	6482	76	44	196	-257	-85	4338	56	132	3	
-874	32	1177	-5	-1037	-727	2049	1804	6562	70	35	196	-268	-68	4342	55	131	3	
-873	31	1177	-3	-1037	-726	2282	1786	6588	72	43	198	-256	-54	4349	55	132	3	
-872	30	1176	-1	-1036	-725	2213	1791	6569	68	45	196	-251	-41	4353	54	132	2	
-871	29	1175	1	-1036	-725	2202	1733	6609	72	42	197	-248	-35	4361	54	132	3	
-871	29	1174	2	-1035	-724	2047	1713	6328	72	30	197	-260	-31	4339	53	131	3	
-870	27	1173	4	-1035	-723	2276	1696	6474	78	45	197	-249	-30	4335	54	132	3	
-869	27	1172	6	-1035	-722	1899	1620	6567	78	29	197	-276	-36	4340	54	131	3	
-868	26	1171	8	-1034	-722	2217	1497	6545	82	39	198	-269	-54	4342	55	131	3	
-867	25	1170	11	-1034	-721	2003	1650	6581	75	36	196	-284	-55	4348	55	130	3	
-866	24	1169	13	-1033	-720	2255	1398	6530	85	45	197	-272	-81	4348	56	131	3	
-865	23	1169	14	-1033	-719	2130	1694	6502	73	37	197	-274	-75	4346	55	131	3	
-864	22	1168	17	-1032	-718	2332	1616	6479	76	50	197	-255	-78	4341	55	132	3	
-863	22	1167	19	-1032	-717	2037	1796	6566	71	37	197	-268	-62	4345	55	132	3	
-862	21	1166	20	-1031	-717	2141	1713	6506	78	42	198	-269	-56	4343	55	132	3	
-861	20	1165	23	-1031	-716	2116	1767	6605	75	37	198	-273	-45	4352	55	132	3	
-861	19	1164	25	-1030	-715	2318	1651	6492	76	45	197	-256	-46	4347	55	132	3	
-860	19	1163	26	-1030	-714	2145	1671	6479	76	35	198	-258	-46	4342	55	131	3	
-859	18	1161	29	-1029	-713	2278	1762	6473	75	45	198	-247	-37	4337	55	132	3	
-858	17	1160	30	-1029	-712	2120	1776	6494	70	37	197	-252	-27	4335	54	132	3	
-857	17	1159	32	-1028	-712	2131	1674	6644	74	36	197	-256	-28	4348	54	131	3	
-856	16	1158	34	-1028	-711	2278	1700	6467	75	42	198	-245	-27	4342	54	132	3	
-855	15	1157	36	-1027	-710	2316	1634	6485	73	45	196	-231	-32	4338	54	132	3	
-854	15	1156	38	-1027	-709	2047	1717	6515	76	35	197	-245	-29	4338	54	132	3	
-853	14	1155	40	-1026	-708	2411	1539	6525	83	48	198	-222	-43	4338	55	132	3	
-852	13	1153	42	-1026	-707	2048	1720	6589	70	36	196	-237	-38	4345	54	132	3	
-851	13	1152	44	-1025	-706	1941	1656	6588	81	29	199	-261	-40	4351	55	131	3	
-850	12	1151	46	-1025	-705	2399	1594	6561	81	46	198	-237	-48	4354	55	132	3	
-849	12	1150	48	-1024	-705	2132	1877	6542	69	38	197	-243	-27	4355	55	131	3	
-848	11	1149	50	-1024	-704	2254	1512	6561	83	42	199	-235	-45	4357	55	132	3	
-847	11	1147	52	-1023	-703	2211	1805	6428	72	42	197	-233	-31	4346	55	132	3	
-846	10	1146	54	-1022	-702	2418	1622	6614	78	46	198	-210	-37	4355	55	132	3	
-845	10	1145	55	-1022	-701	2224	1683	6458	73	41	197	-208	-37	4347	55	133	3	
-844	10	1143	57	-1021	-700	2272	1697	6582	76	43	196	-202	-35	4353	55	133	3	
-842	9	1142	59	-1021	-699	2139	1591	6534	76	42	197	-210	-43	4353	55	133	3	
-842	9	1141	61	-1020	-698	2164	1631	6431	79	41	198	-215	-47	4343	55	133	3	
-840	8	1139	63	-1020	-697	2354	1604	6662	76	46	197	-200	-54	4357	55	133	3	
-839	8	1138	65	-1019	-696	1993	1713	6385	69	37	196	-223	-48	4342	55	133	3	
-838	8	1137	67	-1019	-695	2421	1636	6472	73	47	196	-201	-51	4337	54	133	3	
-837	7	1135	69	-1018	-694	2054	1475	6644	80	39	196	-217	-70	4349	55	133	3	
-836	7	1134	71	-1018	-693	1983	1590	6184	79	33	198	-239	-75	4315	55	132	3	
-835	7	1132	73	-1017	-693	2086	1637	6572	79	33	199	-249	-76	4322	55	132	3	
-834	7	1131	75	-1017	-692	2158	1727	6566	76	42	198	-250	-67	4329	55	132	3	
-833	7	1129	76	-1016	-691	2157	1772	6342	70	39	198	-252	-54	4312	55	132	3	
-832	6	1128	78	-1015	-690	2038	1826	6567	71	34	197	-265	-37	4319	54	131	3	
-831	6	1127	80	-1015	-689	1948	1756	6457	67	29	196	-286	-30	4315	53	130	3	
-830	6	1125	82	-1014	-688	2271	1693	6363	76	37	197	-272	-29	4302	54	130	3	
-829	6	1124	84	-1014	-687	2211	1763	6578	73	40	197	-266	-21	4311	54	130	3	
-828	6	1122	85	-1013	-686	2061	1774	6571	73	36	196	-276	-13	4319	53	130	3	
-826	6	1121	87	-1013	-685	2152	1829	6400	67	38	197	-275	0	4309	53	130	3	
-825	6	1119	89	-1012	-684	1944	1674	6504	71	33	195	-295	-4	4311	52	129	3	
-824	6	1117	90	-1011	-683	1886	1602	6673	78	30	195	-319	-15	4329	53	129	2	
-823	6	1116	92	-1011	-682	1925	1506	6437	81	29	197	-337	-34	4322	54	128	2	
-822	6	1114	94	-1010	-681	1953	1691	6622	80	30	197	-350	-33	4334	54	127	2	
-821	6	1113	96	-1010	-680	2209	1835	6442	74	39	199	-336	-18	4327	54	128	3	
-820	6	1111	98	-1009	-679	2106	1741	6514	68	37	196	-334	-13	4327	53	128	3	
-819	6	1110	100	-1009	-678	2058	1711	6499	72	36	196	-337	-12	4326	53	128	2	
-818	6	1108	101	-1008	-677	1989	1715	6560	73	33	196	-346	-11	4332	53	127	2	
-817	6	1106	103	-1007	-676	2103	1716	6525	73	35	196	-344	-10	4333	53	127	2	
-815	6	1105	105	-1007	-675	2087	1566	6555	77	37	197	-343	-23	4337	53	127	2	
-814	6	1103	106	-1006	-675	1923	1605	6573	79	32	196	-358	-32	4343	54	127	2	
-813	6	1102	108	-1006	-674	2121	1699	6285	74	34	198	-352	-30	4319	54	127	2	
-812	6	1100	110	-1005	-673	2202	1836	6587	70	39	197	-339	-15	4328	53	127	2	
-811	6	1098	111	-1004	-672	2068	1800	6454	67	38	196	-340	-5	4322	52	128	2	
-810	6	1096	113	-1004	-671	2008	1570	6449	77	37	196	-347	-19	4317	53	128	2	
-809	6	1095	115	-1003	-670	2227	1601	6494	75	43	196	-332	-28	4317	53	128	2	
-807	7	1093	117	-1003	-669	2193	1595	6567	76	39	196	-322	-38	4324	53	129	2	
-806	7	1091	118	-1002	-668	2123	1605	6561	80	43	197	-319	-45	4330	54	129	2	
-805	7	1089	120	-1001	-667	1960	1662	6427	75	34	196	-333	-45	4321	54	129	2	
-804	8	1088	121	-1001	-666	2115	1524	6529	81	38	197	-331	-60	4324	54	129	2	
